name,latitude,longitude,timestamp,gamma,beta,alpha,ambient_dose_rate
Kyiv,50.4501,30.5234,2025-04-21 23:40:06.483026,0.10173830534865994,0.050035783461912495,0.034549396309613324,0.18632348512018573
Kyiv,50.4501,30.5234,2025-04-22 05:40:06.483026,0.10227228245879232,0.05252666736465699,0.002397029994885972,0.15719597981833527
Kyiv,50.4501,30.5234,2025-04-22 11:40:06.483026,0.098392350113606,0.046132720306839764,0.002118782244953234,0.146643852665399
Kyiv,50.4501,30.5234,2025-04-22 17:40:06.483026,0.09728108887608762,0.045871119150174874,0.010809559929450057,0.15396176795571256
Kyiv,50.4501,30.5234,2025-04-22 23:40:06.483026,0.10253723397841837,0.05230493373589281,0.00278186370339732,0.15762403141770848
Kyiv,50.4501,30.5234,2025-04-23 05:40:06.483026,0.1064642537497535,0.048404716428974495,0.027931443247054658,0.18280041342578265
Kyiv,50.4501,30.5234,2025-04-23 11:40:06.483026,0.10158654535702207,0.05910522312255163,0.00010966912668383044,0.16080143760625754
Kyiv,50.4501,30.5234,2025-04-23 17:40:06.483026,0.11629826531015167,0.049601397322344344,5.769876089864804e-05,0.16595736139339465
Kyiv,50.4501,30.5234,2025-04-23 23:40:06.483026,0.10975446931578789,0.04719518717558917,0.007029486613917386,0.16397914310529443
Kyiv,50.4501,30.5234,2025-04-24 05:40:06.483026,0.08872704414044157,0.060676930648236205,0.006695526534027607,0.1560995013227054
Kyiv,50.4501,30.5234,2025-04-24 11:40:06.483026,0.10983460504865958,0.054648344862657496,0.0017836621575997,0.16626661206891677
Kyiv,50.4501,30.5234,2025-04-24 17:40:06.483026,0.11061450676094042,0.06586429863923651,0.006822459415084359,0.1833012648152613
Kyiv,50.4501,30.5234,2025-04-24 23:40:06.483026,0.10017337235808114,0.04264879008229736,0.00530452145358667,0.1481266838939652
Kyiv,50.4501,30.5234,2025-04-25 05:40:06.483026,0.08953031754437256,0.05327997610366157,0.022102750941658502,0.16491304458969264
Kyiv,50.4501,30.5234,2025-04-25 11:40:06.483026,0.10452444937515751,0.05464995379127067,9.297003736946469e-05,0.15926737320379764
Kyiv,50.4501,30.5234,2025-04-25 17:40:06.483026,0.10432810132868252,0.0523417083498913,0.03741006992510578,0.1940798796036796
Kyiv,50.4501,30.5234,2025-04-25 23:40:06.483026,0.09315004995422871,0.05037325346482781,0.009792112674455192,0.15331541609351168
Kyiv,50.4501,30.5234,2025-04-26 05:40:06.483026,0.08981556376290496,0.058391969523843235,0.0016469004424532292,0.1498544337292014
Kyiv,50.4501,30.5234,2025-04-26 11:40:06.483026,0.10341338391459044,0.05447644843580048,0.0004788858521562965,0.15836871820254722
Kyiv,50.4501,30.5234,2025-04-26 17:40:06.483026,0.10191923147918733,0.04367879708493427,0.007724191122359705,0.1533222196864813
Kyiv,50.4501,30.5234,2025-04-26 23:40:06.483026,0.10003835505473697,0.047758663102824145,0.002677358815683006,0.15047437697324414
Kyiv,50.4501,30.5234,2025-04-27 05:40:06.483026,0.10333782867865757,0.04626594346304482,0.0035834138453884126,0.1531871859870908
Kyiv,50.4501,30.5234,2025-04-27 11:40:06.483026,0.09310502233962586,0.051460602792960976,0.002812125978175804,0.14737775111076265
Kyiv,50.4501,30.5234,2025-04-27 17:40:06.483026,0.09974535345949508,0.056791106021312314,0.010503145702230607,0.16703960518303798
Kyiv,50.4501,30.5234,2025-04-27 23:40:06.483026,0.10938750758974344,0.05013089910294369,0.008063807455311702,0.16758221414799884
Kyiv,50.4501,30.5234,2025-04-28 05:40:06.483026,0.10051517908854685,0.050741832064600804,0.0008118231559534088,0.15206883430910106
Kyiv,50.4501,30.5234,2025-04-28 11:40:06.483026,0.08725570342490005,0.047092603423533795,0.007476594041989045,0.1418249008904229
Kyiv,50.4501,30.5234,2025-04-28 17:40:06.483026,0.09920897998932895,0.0557746631672499,0.015663294086734364,0.17064693724331323
Kyiv,50.4501,30.5234,2025-04-28 23:40:06.483026,0.09319471986023928,0.05811138976956316,0.000846809209624124,0.15215291883942658
Kyiv,50.4501,30.5234,2025-04-29 05:40:06.483026,0.10652799702705339,0.051766103721750105,0.022049047808140047,0.18034314855694353
Kyiv,50.4501,30.5234,2025-04-29 11:40:06.483026,0.10700526623647086,0.05980853991295263,0.008634768865486996,0.17544857501491049
Kyiv,50.4501,30.5234,2025-04-29 17:40:06.483026,0.08718933340117935,0.04916813327093192,0.03008300306863008,0.16644046974074134
Kyiv,50.4501,30.5234,2025-04-29 23:40:06.483026,0.11132732685372658,0.04488368560223039,0.0016033451439106297,0.15781435759986762
Kyiv,50.4501,30.5234,2025-04-30 05:40:06.483026,0.09257538241612115,0.05587046536414305,0.05046003337439136,0.19890588115465557
Kyiv,50.4501,30.5234,2025-04-30 11:40:06.483026,0.11924904813979621,0.051349256086173696,0.010335913194670391,0.1809342174206403
Kyiv,50.4501,30.5234,2025-04-30 17:40:06.483026,0.10312937466229152,0.04890237266851812,0.008381595410956589,0.16041334274176625
Kyiv,50.4501,30.5234,2025-04-30 23:40:06.483026,0.09111304740293963,0.05217184722223922,0.007241830988713796,0.15052672561389263
Kyiv,50.4501,30.5234,2025-05-01 05:40:06.483026,0.09211690051483691,0.04384646347754848,0.00023938629332970513,0.1362027502857151
Kyiv,50.4501,30.5234,2025-05-01 11:40:06.483026,0.10697742747038574,0.043007899916687214,0.028074152513613514,0.17805947990068646
Kyiv,50.4501,30.5234,2025-05-01 17:40:06.483026,0.09954312422772356,0.05219087933146506,0.010328090225601747,0.16206209378479036
Kyiv,50.4501,30.5234,2025-05-01 23:40:06.483026,0.10244916859549714,0.05387966629503711,0.000960996242828538,0.15728983113336278
Kyiv,50.4501,30.5234,2025-05-02 05:40:06.483026,0.11950303132291153,0.05865690686281731,0.00021174781970383677,0.17837168600543268
Kyiv,50.4501,30.5234,2025-05-02 11:40:06.483026,0.09634224714689113,0.056100537500159635,0.0005211851819818321,0.1529639698290326
Kyiv,50.4501,30.5234,2025-05-02 17:40:06.483026,0.10389371339920238,0.05482386471697968,0.009400604142907517,0.1681181822590896
Kyiv,50.4501,30.5234,2025-05-02 23:40:06.483026,0.11745186572085034,0.05797887720188377,0.009519578452747934,0.18495032137548204
Kyiv,50.4501,30.5234,2025-05-03 05:40:06.483026,0.10591783137158765,0.054055823840510046,0.006924819854141831,0.16689847506623953
Kyiv,50.4501,30.5234,2025-05-03 11:40:06.483026,0.08710588553231102,0.049864948454620514,0.003663874157390095,0.14063470814432164
Kyiv,50.4501,30.5234,2025-05-03 17:40:06.483026,0.10818496052667964,0.05612746807289051,0.007587374153323702,0.17189980275289385
Kyiv,50.4501,30.5234,2025-05-03 23:40:06.483026,0.09146014136591503,0.055923109625984325,0.007262941636346657,0.15464619262824603
Kyiv,50.4501,30.5234,2025-05-04 05:40:06.483026,0.11711728753389254,0.051485526537828556,0.00019606517601040006,0.1687988792477315
Kyiv,50.4501,30.5234,2025-05-04 11:40:06.483026,0.0947795220263769,0.04550506816793389,0.0033193944770689905,0.1436039846713798
Kyiv,50.4501,30.5234,2025-05-04 17:40:06.483026,0.13266222327019156,0.04255821680063513,0.0005465191927705826,0.17576695926359726
Kyiv,50.4501,30.5234,2025-05-04 23:40:06.483026,0.11759976323961027,0.055674990183704004,0.02304133806107893,0.19631609148439322
Kyiv,50.4501,30.5234,2025-05-05 05:40:06.483026,0.0949186986325263,0.053835784002335664,0.012917960117976303,0.16167244275283826
Kyiv,50.4501,30.5234,2025-05-05 11:40:06.483026,0.10304372992282615,0.05451729009146454,0.05550676103821544,0.21306778105250612
Kyiv,50.4501,30.5234,2025-05-05 17:40:06.483026,0.11033874956832679,0.055799846747095504,0.0035978156922772467,0.16973641200769954
Kyiv,50.4501,30.5234,2025-05-05 23:40:06.483026,0.11059757447324177,0.04688536929686354,0.021077245436177356,0.17856018920628267
Kyiv,50.4501,30.5234,2025-05-06 05:40:06.483026,0.10714294417510303,0.04197631524536585,0.009239557026826004,0.15835881644729488
Kyiv,50.4501,30.5234,2025-05-06 11:40:06.483026,0.11519973342128284,0.05391834816593752,0.006035357659228411,0.17515343924644877
Kyiv,50.4501,30.5234,2025-05-06 17:40:06.483026,0.10140696546093639,0.057307037146775895,0.0025176567316195324,0.1612316593393318
Kyiv,50.4501,30.5234,2025-05-06 23:40:06.483026,0.09892794128493768,0.05305685613258188,0.0134090871063557,0.16539388452387524
Kyiv,50.4501,30.5234,2025-05-07 05:40:06.483026,0.09908489307191577,0.04384499996604807,0.02344874297760827,0.1663786360155721
Kyiv,50.4501,30.5234,2025-05-07 11:40:06.483026,0.11109563295856947,0.05245939943089349,0.002682826611753023,0.166237859001216
Kyiv,50.4501,30.5234,2025-05-07 17:40:06.483026,0.10612203220783582,0.045611378248082785,0.00192845137911682,0.1536618618350354
Kyiv,50.4501,30.5234,2025-05-07 23:40:06.483026,0.10534133387786193,0.04350216759103634,0.011914578277122966,0.16075807974602124
Kyiv,50.4501,30.5234,2025-05-08 05:40:06.483026,0.11033907015263132,0.05115502481978941,0.037710949052584736,0.19920504402500547
Kyiv,50.4501,30.5234,2025-05-08 11:40:06.483026,0.08183438981716555,0.051984949499097495,0.013861147816615588,0.14768048713287865
Kyiv,50.4501,30.5234,2025-05-08 17:40:06.483026,0.10540374494105764,0.05065841782948228,0.0033488652918675387,0.15941102806240745
Kyiv,50.4501,30.5234,2025-05-08 23:40:06.483026,0.10444684574382004,0.05332126128824873,0.00544650323477249,0.16321461026684128
Kyiv,50.4501,30.5234,2025-05-09 05:40:06.483026,0.11890729594304872,0.047156611459364485,0.004850240904155366,0.17091414830656856
Kyiv,50.4501,30.5234,2025-05-09 11:40:06.483026,0.08689135248132865,0.051517021710185684,0.019111852252285413,0.15752022644379976
Kyiv,50.4501,30.5234,2025-05-09 17:40:06.483026,0.11770707547816556,0.04864084802327113,0.014756537093348183,0.18110446059478486
Kyiv,50.4501,30.5234,2025-05-09 23:40:06.483026,0.10284723774887715,0.04978812577596998,0.008891022968353333,0.16152638649320047
Kyiv,50.4501,30.5234,2025-05-10 05:40:06.483026,0.10694094030528664,0.05236758539860763,0.0032152722626530433,0.1625237979665473
Kyiv,50.4501,30.5234,2025-05-10 11:40:06.483026,0.11876809342740012,0.05630264387887495,0.02780435874313203,0.2028750960494071
Kyiv,50.4501,30.5234,2025-05-10 17:40:06.483026,0.1075743415779915,0.05244484451203788,0.010593393406362471,0.17061257949639186
Kyiv,50.4501,30.5234,2025-05-10 23:40:06.483026,0.10592819871433391,0.05408230357041825,0.03522573682781539,0.19523623911256754
Kyiv,50.4501,30.5234,2025-05-11 05:40:06.483026,0.10430517895645562,0.05099226092047995,0.00867779256634949,0.16397523244328505
Kyiv,50.4501,30.5234,2025-05-11 11:40:06.483026,0.09700520216663304,0.05335806859467793,0.017214469157408107,0.16757773991871908
Kyiv,50.4501,30.5234,2025-05-11 17:40:06.483026,0.10151277461215169,0.05606781888619817,0.016772103471420413,0.17435269696977027
Kyiv,50.4501,30.5234,2025-05-11 23:40:06.483026,0.0946001872429868,0.060273596877472795,0.004114763044517213,0.15898854716497682
Kyiv,50.4501,30.5234,2025-05-12 05:40:06.483026,0.10126726244755997,0.05691034333058138,0.03324812143969799,0.19142572721783935
Kyiv,50.4501,30.5234,2025-05-12 11:40:06.483026,0.07831120928447023,0.0505598343544252,0.0002218576165595918,0.12909290125545503
Kyiv,50.4501,30.5234,2025-05-12 17:40:06.483026,0.10591846580506067,0.05653736585107095,0.014640868737078504,0.17709670039321013
Kyiv,50.4501,30.5234,2025-05-12 23:40:06.483026,0.1003682213131951,0.05353800598225434,0.03368451985233727,0.18759074714778673
Kyiv,50.4501,30.5234,2025-05-13 05:40:06.483026,0.09818105083997518,0.04773549188834251,0.004138625732564583,0.15005516846088227
Kyiv,50.4501,30.5234,2025-05-13 11:40:06.483026,0.10369813482284797,0.05356433184147371,0.010444383226064453,0.16770684989038612
Kyiv,50.4501,30.5234,2025-05-13 17:40:06.483026,0.08712235273954436,0.045085514316565004,0.008260462013890038,0.1404683290699994
Kyiv,50.4501,30.5234,2025-05-13 23:40:06.483026,0.12070810291838326,0.05352920823179475,0.014334166176623007,0.18857147732680102
Kyiv,50.4501,30.5234,2025-05-14 05:40:06.483026,0.10034511310625664,0.059445374945919324,0.020112441347740186,0.17990292939991614
Kyiv,50.4501,30.5234,2025-05-14 11:40:06.483026,0.09987170273562007,0.05477815038253922,0.009239312698353163,0.16388916581651244
Kyiv,50.4501,30.5234,2025-05-14 17:40:06.483026,0.09163351967319659,0.05662682956728701,0.01692301103500231,0.1651833602754859
Kyiv,50.4501,30.5234,2025-05-14 23:40:06.483026,0.1014842564633605,0.04873142789389749,0.0037438160845323742,0.15395950044179035
Kyiv,50.4501,30.5234,2025-05-15 05:40:06.483026,0.11507167935172634,0.053005453494165904,0.0025953145697436906,0.17067244741563592
Kyiv,50.4501,30.5234,2025-05-15 11:40:06.483026,0.11151850809027535,0.05407049510673196,0.005632909899066947,0.17122191309607426
Kyiv,50.4501,30.5234,2025-05-15 17:40:06.483026,0.10966096758262252,0.04903248353589357,0.011323860541043345,0.1700173116595594
Kyiv,50.4501,30.5234,2025-05-15 23:40:06.483026,0.10653780298331436,0.05395545248533329,0.002073279658079045,0.1625665351267267
Kyiv,50.4501,30.5234,2025-05-16 05:40:06.483026,0.09744559169884826,0.05278895324700536,0.01140535489768489,0.1616398998435385
Kyiv,50.4501,30.5234,2025-05-16 11:40:06.483026,0.0864865697169617,0.05396818140827983,0.005010298404521492,0.14546504952976302
Kyiv,50.4501,30.5234,2025-05-16 17:40:06.483026,0.09893497977950565,0.04532230433668056,0.015875554587546435,0.16013283870373266
Kyiv,50.4501,30.5234,2025-05-16 23:40:06.483026,0.09854380145497364,0.0568317521942443,0.000375313906498176,0.15575086755571613
Kyiv,50.4501,30.5234,2025-05-17 05:40:06.483026,0.11134759238408688,0.05268303867730706,0.011025680157384256,0.17505631121877818
Kyiv,50.4501,30.5234,2025-05-17 11:40:06.483026,0.10391066837790243,0.049817700026956985,0.010493146437173138,0.16422151484203257
Kyiv,50.4501,30.5234,2025-05-17 17:40:06.483026,0.11689698007137012,0.049916871175662694,0.0282912480765392,0.195105099323572
Kyiv,50.4501,30.5234,2025-05-17 23:40:06.483026,0.11270583669936253,0.05017134420620991,0.012495545584261249,0.17537272648983368
Kyiv,50.4501,30.5234,2025-05-18 05:40:06.483026,0.09612306817298225,0.04619937898891474,0.015911162656762744,0.15823360981865972
Kyiv,50.4501,30.5234,2025-05-18 11:40:06.483026,0.08269379252829448,0.05626834231147036,0.023495825315150643,0.16245796015491548
Kyiv,50.4501,30.5234,2025-05-18 17:40:06.483026,0.11445788511307275,0.055116611447046264,0.011240898580042966,0.18081539514016198
Kyiv,50.4501,30.5234,2025-05-18 23:40:06.483026,0.11415302213331348,0.05543122861175379,0.003427067196294485,0.17301131794136176
Kyiv,50.4501,30.5234,2025-05-19 05:40:06.483026,0.08685408076321029,0.057824056757717325,0.020384823373747234,0.16506296089467484
Kyiv,50.4501,30.5234,2025-05-19 11:40:06.483026,0.11556561408149932,0.051185495011244087,0.013766534621991131,0.18051764371473453
Kyiv,50.4501,30.5234,2025-05-19 17:40:06.483026,0.10425139403597049,0.041936438612532885,0.005524076361949205,0.1517119090104526
Kyiv,50.4501,30.5234,2025-05-19 23:40:06.483026,0.10199407779017827,0.053337967676723386,0.012397007561311303,0.16772905302821295
Kyiv,50.4501,30.5234,2025-05-20 05:40:06.483026,0.11649204865870075,0.05313023167453703,0.020225991386902415,0.1898482717201402
Kyiv,50.4501,30.5234,2025-05-20 11:40:06.483026,0.11374805478077524,0.057919767235712946,0.037153109647536965,0.20882093166402513
Kyiv,50.4501,30.5234,2025-05-20 17:40:06.483026,0.10677149392222338,0.055539513186900834,0.03043904212004492,0.19275004922916913
Kyiv,50.4501,30.5234,2025-05-20 23:40:06.483026,0.10494733163248206,0.05077750160689772,0.0039352837536534135,0.15966011699303317
Kyiv,50.4501,30.5234,2025-05-21 05:40:06.483026,0.10633607646686194,0.049364507118695354,0.005476516435989576,0.16117710002154687
Kyiv,50.4501,30.5234,2025-05-21 11:40:06.483026,0.09612852862192484,0.05508273587222062,0.0011601328319204534,0.15237139732606592
Kyiv,50.4501,30.5234,2025-05-21 17:40:06.483026,0.09953505547156367,0.03676829778135964,0.002844131372711502,0.1391474846256348
Kyiv,50.4501,30.5234,2025-05-21 23:40:06.483026,0.09101986383701703,0.051228517522820774,0.02140646604058383,0.16365484740042163
Kyiv,50.4501,30.5234,2025-05-22 05:40:06.483026,0.09666960224261081,0.05472830331410292,0.004476159950264232,0.15587406550697797
Kyiv,50.4501,30.5234,2025-05-22 11:40:06.483026,0.09629062583034824,0.04937344629230437,0.009690394495999838,0.15535446661865246
Kyiv,50.4501,30.5234,2025-05-22 17:40:06.483026,0.09356087633489647,0.04804617570529495,0.010965113521028134,0.15257216556121955
Kyiv,50.4501,30.5234,2025-05-22 23:40:06.483026,0.10123836206573456,0.05140966633538835,0.015224773811439381,0.1678728022125623
Kyiv,50.4501,30.5234,2025-05-23 05:40:06.483026,0.09658805793143589,0.05666116663191092,0.002018714530499666,0.15526793909384648
Kyiv,50.4501,30.5234,2025-05-23 11:40:06.483026,0.10480718622915752,0.05214763768154835,0.0036357459849832396,0.1605905698956891
Kyiv,50.4501,30.5234,2025-05-23 17:40:06.483026,0.08351860946479103,0.04648579137346071,0.0059481673264823514,0.13595256816473408
Kyiv,50.4501,30.5234,2025-05-23 23:40:06.483026,0.09856524901045792,0.05593430867179171,0.0045388001414601795,0.15903835782370981
Kyiv,50.4501,30.5234,2025-05-24 05:40:06.483026,0.10097130028554752,0.05688612446148407,0.04068982877492261,0.19854725352195418
Kyiv,50.4501,30.5234,2025-05-24 11:40:06.483026,0.09650648479270946,0.04576974158093213,0.01801451101021808,0.16029073738385968
Kyiv,50.4501,30.5234,2025-05-24 17:40:06.483026,0.09784585067186238,0.06377771839513187,0.006533242538130718,0.168156811605125
Kyiv,50.4501,30.5234,2025-05-24 23:40:06.483026,0.0836743260094771,0.049760127688810135,0.02114187251651802,0.15457632621480527
Kyiv,50.4501,30.5234,2025-05-25 05:40:06.483026,0.10304857437446238,0.05448403051747458,0.004271785696883397,0.16180439058882035
Kyiv,50.4501,30.5234,2025-05-25 11:40:06.483026,0.10591688992466468,0.05335772602215745,0.015409773607587711,0.17468438955440985
Kyiv,50.4501,30.5234,2025-05-25 17:40:06.483026,0.10433324016837973,0.046208925336618856,0.00253184802477581,0.15307401352977443
Kyiv,50.4501,30.5234,2025-05-25 23:40:06.483026,0.10974218609992868,0.047419827668145016,0.01479823127579597,0.17196024504386967
Kyiv,50.4501,30.5234,2025-05-26 05:40:06.483026,0.10132727178980183,0.04999452691606817,0.0060963984140540925,0.1574181971199241
Kyiv,50.4501,30.5234,2025-05-26 11:40:06.483026,0.1040558605075286,0.04028421885708274,0.0011372800453562655,0.14547735940996762
Kyiv,50.4501,30.5234,2025-05-26 17:40:06.483026,0.10078704259223391,0.05371795541295727,0.003191898770213801,0.157696896775405
Kyiv,50.4501,30.5234,2025-05-26 23:40:06.483026,0.10605874324262073,0.040112887306285004,0.005146238680109399,0.15131786922901513
Kyiv,50.4501,30.5234,2025-05-27 05:40:06.483026,0.08336805565130431,0.049643512869740766,0.013834700000430336,0.1468462685214754
Kyiv,50.4501,30.5234,2025-05-27 11:40:06.483026,0.09016167421990949,0.046190173665457725,0.000757830671294463,0.13710967855666167
Kyiv,50.4501,30.5234,2025-05-27 17:40:06.483026,0.11492362907215892,0.05242136179983679,0.010774781808111304,0.178119772680107
Kyiv,50.4501,30.5234,2025-05-27 23:40:06.483026,0.07440744039170924,0.038485032379273046,0.012588290734281528,0.12548076350526383
Kyiv,50.4501,30.5234,2025-05-28 05:40:06.483026,0.09756720372727222,0.041173494034145296,0.010610892751929652,0.14935159051334715
