name,latitude,longitude,timestamp,gamma,beta,alpha,ambient_dose_rate
London,51.5074,-0.1278,2025-10-08 11:21:48.995285,0.09918235023181858,0.04848858108005399,0.002914708448938797,0.15058563976081135
London,51.5074,-0.1278,2025-10-09 11:21:48.995285,0.08905248456558432,0.04136525501734205,0.004975493332006925,0.13539323291493327
London,51.5074,-0.1278,2025-10-10 11:21:48.995285,0.08377469276632776,0.049618887847935854,0.01038272464487674,0.14377630525914037
London,51.5074,-0.1278,2025-10-11 11:21:48.995285,0.09043453477072347,0.054750345113890195,0.005735654955461574,0.15092053484007523
London,51.5074,-0.1278,2025-10-12 11:21:48.995285,0.09249278229427473,0.04576371514636824,0.0028841041620454554,0.14114060160268843
London,51.5074,-0.1278,2025-10-13 11:21:48.995285,0.07676784392579729,0.0410465047996271,0.004071357832264658,0.12188570655768904
London,51.5074,-0.1278,2025-10-14 11:21:48.995285,0.10211702998381739,0.04642384705971522,0.004178638309669498,0.1527195153532021
London,51.5074,-0.1278,2025-10-15 11:21:48.995285,0.06597242276507424,0.03570091795250477,0.0320211469343612,0.1336944876519402
London,51.5074,-0.1278,2025-10-16 11:21:48.995285,0.12092770191045453,0.04857428257767874,0.01602526928012773,0.185527253768261
London,51.5074,-0.1278,2025-10-17 11:21:48.995285,0.10893402263681193,0.049218987537667264,0.006135022839647139,0.16428803301412634
London,51.5074,-0.1278,2025-10-18 11:21:48.995285,0.09144264588866922,0.05540454803442399,0.0022291972679149234,0.14907639119100813
London,51.5074,-0.1278,2025-10-19 11:21:48.995285,0.09428626087109973,0.046126024669897875,0.016660935070405385,0.157073220611403
London,51.5074,-0.1278,2025-10-20 11:21:48.995285,0.09736270117296165,0.04920891790927676,0.0017100479946150868,0.1482816670768535
London,51.5074,-0.1278,2025-10-21 11:21:48.995285,0.08858404298843438,0.04293138292223239,0.0023630758973996256,0.1338785018080664
London,51.5074,-0.1278,2025-10-22 11:21:48.995285,0.09654613976048639,0.04552783853968312,0.0045572744754426376,0.14663125277561212
London,51.5074,-0.1278,2025-10-23 11:21:48.995285,0.09332584414932789,0.03975699477986126,0.021231693861955937,0.1543145327911451
London,51.5074,-0.1278,2025-10-24 11:21:48.995285,0.0939705633891693,0.0464826971743233,0.0014131782105613014,0.14186643877405392
London,51.5074,-0.1278,2025-10-25 11:21:48.995285,0.09687685513320661,0.04600457648160729,0.0013037545538544108,0.1441851861686683
London,51.5074,-0.1278,2025-10-26 11:21:48.995285,0.08207738361530217,0.04910232962986554,0.006811691806895578,0.1379914050520633
London,51.5074,-0.1278,2025-10-27 11:21:48.995285,0.09576019453230797,0.04456426424382255,0.003235310931371364,0.1435597697075019
London,51.5074,-0.1278,2025-10-28 11:21:48.995285,0.09715218404877067,0.04817558004617341,0.008410161621433057,0.15373792571637712
London,51.5074,-0.1278,2025-10-29 11:21:48.995285,0.09696074028805483,0.04616922175920952,0.006008172275563251,0.1491381343228276
London,51.5074,-0.1278,2025-10-30 11:21:48.995285,0.09366975641951529,0.04625653504544085,0.00570857172315428,0.14563486318811042
London,51.5074,-0.1278,2025-10-31 11:21:48.995285,0.107363697867634,0.04839437168378529,0.0011875309781243968,0.1569456005295437
London,51.5074,-0.1278,2025-11-01 11:21:48.995285,0.09260684038874842,0.04827429768036701,0.0015204420529485744,0.142401580122064
London,51.5074,-0.1278,2025-11-02 11:21:48.995285,0.09857601363932518,0.05195724748080483,0.01720808549671376,0.16774134661684378
London,51.5074,-0.1278,2025-11-03 11:21:48.995285,0.10943621411749174,0.04762840421846897,0.021705287414607085,0.1787699057505678
London,51.5074,-0.1278,2025-11-04 11:21:48.995285,0.09583100960385575,0.04656295875641442,0.0026746584819567604,0.14506862684222693
London,51.5074,-0.1278,2025-11-05 11:21:48.995285,0.09893193605775187,0.047489614466102045,0.0012042959893282723,0.1476258465131822
London,51.5074,-0.1278,2025-11-06 11:21:48.995285,0.09598694139028814,0.0449020732925136,0.0005489627410382955,0.14143797742384004
London,51.5074,-0.1278,2025-11-07 11:21:48.995285,0.10948887360682989,0.046758032367763595,0.009372529462735004,0.1656194354373285
London,51.5074,-0.1278,2025-11-08 11:21:48.995285,0.094703172808796,0.05879600277769563,0.012565062094390194,0.16606423768088183
London,51.5074,-0.1278,2025-11-09 11:21:48.995285,0.11028001282172017,0.044159839720939724,0.0046650573673604374,0.15910490991002035
London,51.5074,-0.1278,2025-11-10 11:21:48.995285,0.09657739339346987,0.047413354500573705,0.011384218817479402,0.15537496671152295
London,51.5074,-0.1278,2025-11-11 11:21:48.995285,0.08918618763547817,0.04695294911863072,0.012481295737250344,0.14862043249135923
London,51.5074,-0.1278,2025-11-12 11:21:48.995285,0.10474268670705503,0.04773861943943491,0.02738647790278316,0.17986778404927312
London,51.5074,-0.1278,2025-11-13 11:21:48.995285,0.095071054564011,0.04740266990639181,0.0006707361212452259,0.14314446059164804
London,51.5074,-0.1278,2025-11-14 11:21:48.995285,0.10449207754917686,0.05053973478519761,0.0021355432925579667,0.15716735562693243
London,51.5074,-0.1278,2025-11-15 11:21:48.995285,0.07116286794411986,0.04067758038971962,0.0007098698798451364,0.11255031821368462
London,51.5074,-0.1278,2025-11-16 11:21:48.995285,0.09867926489781681,0.0544994635020937,0.020249073978769547,0.17342780237868005
London,51.5074,-0.1278,2025-11-17 11:21:48.995285,0.09420186656343167,0.05256187377371423,0.015730440759109537,0.16249418109625544
London,51.5074,-0.1278,2025-11-18 11:21:48.995285,0.08833639616021287,0.04327013358244715,0.00854824277725867,0.14015477251991867
London,51.5074,-0.1278,2025-11-19 11:21:48.995285,0.09360794199422755,0.038224789641550766,0.0008737152552752934,0.1327064468910536
London,51.5074,-0.1278,2025-11-20 11:21:48.995285,0.09357494428905028,0.04477062713528139,0.003192585480456756,0.14153815690478844
London,51.5074,-0.1278,2025-11-21 11:21:48.995285,0.09900394537926165,0.04852856935674812,0.0035342287772658883,0.15106674351327565
London,51.5074,-0.1278,2025-11-22 11:21:48.995285,0.085982519270923,0.06272935143534016,0.008226710620301576,0.15693858132656474
London,51.5074,-0.1278,2025-11-23 11:21:48.995285,0.1029906042410388,0.052630218044092195,0.0029846519394827803,0.15860547422461377
London,51.5074,-0.1278,2025-11-24 11:21:48.995285,0.11366214785205789,0.04096205175409272,0.0007575841760378008,0.1553817837821884
New York,40.7128,-74.006,2024-11-24 11:21:48.995285,0.1215116404142577,0.04486343288474514,0.014245990758032756,0.1806210640570356
New York,40.7128,-74.006,2024-11-25 11:21:48.995285,0.11823495652538434,0.049391203123003644,0.008048987858742127,0.1756751475071301
New York,40.7128,-74.006,2024-11-26 11:21:48.995285,0.1078070000155814,0.04191684108280415,0.0029042841158320315,0.1526281252142176
New York,40.7128,-74.006,2024-11-27 11:21:48.995285,0.09091006490810428,0.052333460884611695,0.0011753602981453084,0.1444188860908613
New York,40.7128,-74.006,2024-11-28 11:21:48.995285,0.10961858353513357,0.049497943843183866,0.022902536979371137,0.18201906435768858
New York,40.7128,-74.006,2024-11-29 11:21:48.995285,0.09847347770226841,0.050227212076052574,0.022318099583625805,0.17101878936194678
New York,40.7128,-74.006,2024-11-30 11:21:48.995285,0.07950092258803314,0.05653551413766543,0.0011731569003701472,0.13720959362606872
New York,40.7128,-74.006,2024-12-01 11:21:48.995285,0.10407308682300613,0.048316070031714474,0.015956171906050656,0.16834532876077124
New York,40.7128,-74.006,2024-12-02 11:21:48.995285,0.0929536573127921,0.04942577806670595,0.005917556556937341,0.1482969919364354
New York,40.7128,-74.006,2024-12-03 11:21:48.995285,0.09346255391574244,0.05088141058313749,0.003915132882043645,0.14825909738092358
New York,40.7128,-74.006,2024-12-04 11:21:48.995285,0.0992088515061347,0.04165650447383923,0.013436354737621937,0.15430171071759588
New York,40.7128,-74.006,2024-12-05 11:21:48.995285,0.09689903736900832,0.04961081527040621,0.009527720074731006,0.15603757271414553
New York,40.7128,-74.006,2024-12-06 11:21:48.995285,0.10170847680764612,0.03859654793791218,0.015142645946919482,0.15544767069247778
New York,40.7128,-74.006,2024-12-07 11:21:48.995285,0.10139590962986961,0.04818199975554213,0.0007723624848576928,0.15035027187026942
New York,40.7128,-74.006,2024-12-08 11:21:48.995285,0.08362863673158319,0.055469309096993887,0.003835867248575365,0.14293381307715244
New York,40.7128,-74.006,2024-12-09 11:21:48.995285,0.1177563128399902,0.053513099266836284,0.003846583533766247,0.17511599564059274
New York,40.7128,-74.006,2024-12-10 11:21:48.995285,0.09288581434585426,0.048385689235400146,0.004001091155100801,0.1452725947363552
New York,40.7128,-74.006,2024-12-11 11:21:48.995285,0.09336084047750136,0.05164640325552211,0.006981192662044758,0.15198843639506823
New York,40.7128,-74.006,2024-12-12 11:21:48.995285,0.09976367972865992,0.04614965828762942,0.0033269868972674505,0.1492403249135568
New York,40.7128,-74.006,2024-12-13 11:21:48.995285,0.1021293481432307,0.05159463129271422,0.005876771690545436,0.15960075112649036
New York,40.7128,-74.006,2024-12-14 11:21:48.995285,0.11796502716425952,0.06633921592543313,0.004585140371134429,0.18888938346082706
New York,40.7128,-74.006,2024-12-15 11:21:48.995285,0.10623099574231273,0.06099738721274152,0.013291432398284642,0.1805198153533389
New York,40.7128,-74.006,2024-12-16 11:21:48.995285,0.10936190027000207,0.05211173336453968,0.009250812446559065,0.17072444608110082
New York,40.7128,-74.006,2024-12-17 11:21:48.995285,0.10660199593826888,0.05272903785579491,0.010602460721777006,0.1699334945158408
New York,40.7128,-74.006,2024-12-18 11:21:48.995285,0.10632949571704746,0.047109613372857115,0.002364617132286178,0.15580372622219074
New York,40.7128,-74.006,2024-12-19 11:21:48.995285,0.10726923105699326,0.048077022473306336,0.003937868136091449,0.15928412166639105
New York,40.7128,-74.006,2024-12-20 11:21:48.995285,0.08500041449981494,0.05397479957327563,0.00021392647272552596,0.1391891405458161
New York,40.7128,-74.006,2024-12-21 11:21:48.995285,0.10198310856900883,0.04961668388051963,0.0011470931009930616,0.15274688555052152
New York,40.7128,-74.006,2024-12-22 11:21:48.995285,0.11625811381474009,0.05683849932877217,0.0030795856751044317,0.1761761988186167
New York,40.7128,-74.006,2024-12-23 11:21:48.995285,0.14421064850922474,0.1807262928164032,0.0006770483133338917,0.3256139896389618
New York,40.7128,-74.006,2024-12-24 11:21:48.995285,0.09289466617620468,0.054131981674705086,0.009228934830254379,0.15625558268116416
New York,40.7128,-74.006,2024-12-25 11:21:48.995285,0.10931750904176459,0.05305204074846016,0.06281878841387602,0.22518833820410078
New York,40.7128,-74.006,2024-12-26 11:21:48.995285,0.09952369029491209,0.0442131799122745,0.0010626671954255204,0.14479953740261212
New York,40.7128,-74.006,2024-12-27 11:21:48.995285,0.1258565707543515,0.05642807708405175,0.01721656405180869,0.19950121189021194
New York,40.7128,-74.006,2024-12-28 11:21:48.995285,0.09198652552376138,0.04704382005814281,0.00126489101882966,0.14029523660073384
New York,40.7128,-74.006,2024-12-29 11:21:48.995285,0.11191641246606998,0.05074346313828849,0.011084021093569247,0.1737438966979277
New York,40.7128,-74.006,2024-12-30 11:21:48.995285,0.09173589173949612,0.05770188082919468,0.010304610598282351,0.15974238316697315
New York,40.7128,-74.006,2024-12-31 11:21:48.995285,0.10276160018899931,0.058122424256348976,0.02330130352329748,0.18418532796864576
New York,40.7128,-74.006,2025-01-01 11:21:48.995285,0.10574163539365318,0.05070984671382505,0.001209769461532095,0.1576612515690103
New York,40.7128,-74.006,2025-01-02 11:21:48.995285,0.11691738430180476,0.05106565606760441,0.0037898550691181743,0.17177289543852733
New York,40.7128,-74.006,2025-01-03 11:21:48.995285,0.0955826547473165,0.049680567138167535,0.0009516792631298684,0.1462149011486139
New York,40.7128,-74.006,2025-01-04 11:21:48.995285,0.11312012609882367,0.047253879078545356,0.005232075068852191,0.16560608024622123
New York,40.7128,-74.006,2025-01-05 11:21:48.995285,0.10680412341630226,0.050134195680690184,0.024258060901191703,0.18119637999818414
New York,40.7128,-74.006,2025-01-06 11:21:48.995285,0.10947237005118926,0.04530656799959129,0.015210752245765725,0.1699896902965463
New York,40.7128,-74.006,2025-01-07 11:21:48.995285,0.11645385481908808,0.05685057674365966,0.012833771896008888,0.18613820345875665
New York,40.7128,-74.006,2025-01-08 11:21:48.995285,0.0941690163404636,0.055469909661067615,0.007614849199700057,0.1572537752012313
New York,40.7128,-74.006,2025-01-09 11:21:48.995285,0.11522251595430368,0.05636092953576144,0.02149741630078548,0.19308086179085057
New York,40.7128,-74.006,2025-01-10 11:21:48.995285,0.10154739185206488,0.04884619993860385,0.005968226031423991,0.1563618178220927
New York,40.7128,-74.006,2025-01-11 11:21:48.995285,0.11831290477940812,0.04770173229724465,0.0016214919444718973,0.16763612902112465
New York,40.7128,-74.006,2025-01-12 11:21:48.995285,0.11081529722234436,0.05400243181005058,0.018176018647583603,0.18299374767997856
New York,40.7128,-74.006,2025-01-13 11:21:48.995285,0.10548777426961507,0.05411204186714394,0.0032800187094319407,0.16287983484619095
New York,40.7128,-74.006,2025-01-14 11:21:48.995285,0.10179388857793117,0.053110724996854965,0.0005512540758890238,0.15545586765067515
New York,40.7128,-74.006,2025-01-15 11:21:48.995285,0.11603590845426107,0.05245406290941463,0.001347184176243548,0.16983715553991924
New York,40.7128,-74.006,2025-01-16 11:21:48.995285,0.12051897342237707,0.06250860717225583,0.009391984111537122,0.19241956470617003
New York,40.7128,-74.006,2025-01-17 11:21:48.995285,0.10268509547314492,0.056136930499838276,0.009341542484603116,0.16816356845758632
New York,40.7128,-74.006,2025-01-18 11:21:48.995285,0.09678532493225965,0.06391108725236927,0.0030135265191339024,0.16370993870376283
New York,40.7128,-74.006,2025-01-19 11:21:48.995285,0.1151568759624764,0.060452207893670236,0.01298943584201523,0.18859851969816185
New York,40.7128,-74.006,2025-01-20 11:21:48.995285,0.09382639684332109,0.06267220776191577,0.01485629313223045,0.1713548977374673
New York,40.7128,-74.006,2025-01-21 11:21:48.995285,0.09535105968051508,0.04883077819639239,0.025320312909947296,0.16950215078685477
New York,40.7128,-74.006,2025-01-22 11:21:48.995285,0.09787116815999629,0.057214940412627785,0.00879326164496713,0.1638793702175912
New York,40.7128,-74.006,2025-01-23 11:21:48.995285,0.10443313475237054,0.052134992346412154,0.015115100895921543,0.17168322799470426
New York,40.7128,-74.006,2025-01-24 11:21:48.995285,0.09531124465514153,0.046020348216850325,0.013987705856356262,0.1553192987283481
New York,40.7128,-74.006,2025-01-25 11:21:48.995285,0.08937091795762665,0.06185947437349884,0.0029814872184358125,0.1542118795495613
New York,40.7128,-74.006,2025-01-26 11:21:48.995285,0.0974862331560624,0.05295187492118868,0.0037139116680203533,0.15415201974527143
New York,40.7128,-74.006,2025-01-27 11:21:48.995285,0.11534455793032168,0.04918439858096432,0.006510122481654663,0.17103907899294069
New York,40.7128,-74.006,2025-01-28 11:21:48.995285,0.09628086797525476,0.05242533503201775,0.00019222542457760717,0.1488984284318501
New York,40.7128,-74.006,2025-01-29 11:21:48.995285,0.10566744134848466,0.05055394845014408,0.0035296436972435353,0.15975103349587227
New York,40.7128,-74.006,2025-01-30 11:21:48.995285,0.12860826450550897,0.05110215010284334,0.006422314167821602,0.1861327287761739
New York,40.7128,-74.006,2025-01-31 11:21:48.995285,0.10871797157689544,0.05349683948766993,0.0011436683471254833,0.16335847941169085
New York,40.7128,-74.006,2025-02-01 11:21:48.995285,0.11270072673308791,0.0632917843831197,0.0013499061422798154,0.17734241725848743
New York,40.7128,-74.006,2025-02-02 11:21:48.995285,0.09987797210571372,0.0513376000613915,0.006221981303485058,0.1574375534705903
New York,40.7128,-74.006,2025-02-03 11:21:48.995285,0.1310333091164204,0.06299563361080543,0.013129139137244544,0.20715808186447035
New York,40.7128,-74.006,2025-02-04 11:21:48.995285,0.10404301898288715,0.058972165917033324,0.017942561689145677,0.18095774658906616
New York,40.7128,-74.006,2025-02-05 11:21:48.995285,0.10722951831843638,0.0567366403994062,0.007903497242663813,0.1718696559605064
New York,40.7128,-74.006,2025-02-06 11:21:48.995285,0.12273293504559271,0.05852177429421891,0.006438790116943559,0.1876934994567552
New York,40.7128,-74.006,2025-02-07 11:21:48.995285,0.10779395539018682,0.054873927238548795,0.004849638874846238,0.16751752150358185
New York,40.7128,-74.006,2025-02-08 11:21:48.995285,0.11013628720330071,0.06125895020759141,0.002143684063126101,0.17353892147401823
New York,40.7128,-74.006,2025-02-09 11:21:48.995285,0.10688375601062379,0.05768522092559305,0.0015848238474598054,0.16615380078367664
New York,40.7128,-74.006,2025-02-10 11:21:48.995285,0.10699268077115194,0.046547172350734536,0.015697194946073408,0.1692370480679599
New York,40.7128,-74.006,2025-02-11 11:21:48.995285,0.11348350352333748,0.05637050136697811,0.00625500928821542,0.17610901417853103
New York,40.7128,-74.006,2025-02-12 11:21:48.995285,0.11534249659469716,0.058826398066321124,0.015621738907028615,0.1897906335680469
